AH3Mb	chr1	PIF_Harbinger_TIR_transposon	11_15	43000000.0	6	1649	0.16490000000000002	13.729508196721314	0.056400000000000006
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	11_15	44000000.0	0	0	0.0	0	0.0
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	11_15	45000000.0	6	1745	0.1745	12.745901639344265	0.07680000000000001
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	11_15	46000000.0	2	362	0.0362	13.688524590163937	0.0241
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	11_15	47000000.0	8	2357	0.23570000000000002	13.07377049180328	0.021599999999999998
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	11_15	48000000.0	12	2333	0.2333	15.204918032786885	0.05959999999999999
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	11_15	49000000.0	12	4287	0.4287	13.032786885245903	0.11720000000000001
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	11_15	50000000.0	2	543	0.054299999999999994	15.49180327868852	0.037399999999999996
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	11_15	51000000.0	5	710	0.07100000000000001	14.098360655737702	0.0419
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	11_15	52000000.0	16	3738	0.3738	14.644808743169401	0.0301
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	11_15	53000000.0	31	6725	0.6725	13.859910581222056	0.21459999999999999
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	11_15	54000000.0	16	3370	0.337	13.049180327868854	0.09219999999999999
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	11_15	55000000.0	13	4676	0.46759999999999996	14.590163934426226	0.21320000000000003
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	11_15	56000000.0	14	4714	0.47140000000000004	12.54098360655738	0.0463
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	11_15	57000000.0	6	756	0.0756	14.836065573770492	0.0358
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	11_15	58000000.0	13	3948	0.39480000000000004	14.016393442622954	0.015
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	11_15	59000000.0	15	6272	0.6272	14.405737704918035	0.25110000000000005
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	11_15	60000000.0	14	3642	0.36419999999999997	15.098360655737704	0.1862
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	11_15	61000000.0	20	4537	0.45370000000000005	14.086651053864168	0.2063
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	11_15	62000000.0	8	1605	0.1605	14.147540983606557	0.09970000000000001
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	11_15	63000000.0	26	6841	0.6840999999999999	13.941877794336813	0.2355
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	11_15	64000000.0	19	4151	0.4151	14.336810730253355	0.2576
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	11_15	65000000.0	17	5310	0.5309999999999999	13.524590163934429	0.12440000000000001
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	11_15	66000000.0	7	2380	0.7785461468508136	14.692622950819676	0.557412871526801
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	0.0	16	3465	0.34650000000000003	18.868852459016395	0.1159
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	1000000.0	26	8239	0.8239	17.971311475409834	0.2202
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	2000000.0	22	4553	0.4553	17.56147540983606	0.064
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	3000000.0	16	3962	0.3962	18.454332552693206	0.2057
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	4000000.0	10	1539	0.1539	19.316939890710383	0.0416
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	5000000.0	22	5221	0.5221	18.306010928961744	0.27899999999999997
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	6000000.0	20	5016	0.5015999999999999	18.647540983606554	0.2797
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	7000000.0	19	6822	0.6822	17.909836065573767	0.1431
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	8000000.0	14	3581	0.3581	17.967213114754095	0.19910000000000003
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	9000000.0	18	4536	0.4536	19.42622950819672	0.1286
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	10000000.0	25	6001	0.6001000000000001	18.56102003642987	0.2526
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	11000000.0	15	3021	0.3021	18.021077283372364	0.1699
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	12000000.0	21	4207	0.42069999999999996	18.925318761384332	0.1626
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	13000000.0	24	6023	0.6023	18.7431693989071	0.2251
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	14000000.0	26	5924	0.5923999999999999	17.50455373406193	0.20079999999999998
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	15000000.0	25	8029	0.8029	17.776639344262293	0.2526
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	16000000.0	10	4105	0.41050000000000003	18.114754098360653	0.0401
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	17000000.0	18	4851	0.48510000000000003	18.565573770491802	0.267
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	18000000.0	12	5975	0.5975	20.655737704918035	0.0262
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	19000000.0	12	2867	0.2867	18.114754098360653	0.1773
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	20000000.0	22	5759	0.5759000000000001	18.14207650273224	0.3013
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	21000000.0	14	5079	0.5079	19.30327868852459	0.23600000000000002
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	22000000.0	18	4786	0.4786	18.893442622950815	0.09709999999999999
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	23000000.0	10	2225	0.2225	17.672131147540984	0.15039999999999998
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	24000000.0	18	4851	0.48510000000000003	18.337236533957846	0.256
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	25000000.0	12	3288	0.32880000000000004	18.401639344262293	0.10640000000000001
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	26000000.0	21	7269	0.7269	18.633879781420763	0.0525
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	27000000.0	16	3347	0.3347	19.795081967213115	0.051699999999999996
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	28000000.0	5	821	0.0821	16.22950819672131	0.0265
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	29000000.0	7	1501	0.15009999999999998	20.020491803278688	0.09169999999999999
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	30000000.0	4	956	0.0956	18.565573770491802	0.0408
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	31000000.0	14	6391	0.6391	19.60382513661202	0.2644
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	32000000.0	9	2935	0.2935	19.04918032786885	0.1735
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	33000000.0	5	1584	0.15839999999999999	18.989071038251364	0.0939
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	34000000.0	3	825	0.0825	19.918032786885245	0.0368
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	35000000.0	13	3340	0.334	19.028103044496486	0.19840000000000002
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	36000000.0	7	2246	0.22460000000000002	19.453551912568305	0.0721
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	37000000.0	6	1226	0.12260000000000001	17.45901639344262	0.027700000000000002
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	38000000.0	54	103371	10.337100000000001	18.646299056135113	7.3919
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	39000000.0	3	502	0.050199999999999995	19.53551912568306	0.050199999999999995
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	40000000.0	2	1303	0.1303	20.614754098360656	0.1303
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	41000000.0	2	667	0.0667	18.360655737704917	0.0203
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	42000000.0	4	835	0.0835	19.918032786885245	0.014100000000000001
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	43000000.0	6	1649	0.16490000000000002	18.196721311475407	0.1085
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	44000000.0	0	0	0.0	0	0.0
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	45000000.0	6	1745	0.1745	18.790983606557376	0.0977
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	46000000.0	2	362	0.0362	0	0.0
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	47000000.0	8	2357	0.23570000000000002	17.704918032786882	0.0719
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	48000000.0	12	2333	0.2333	18.967213114754095	0.07919999999999999
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	49000000.0	12	4287	0.4287	19.098360655737704	0.0713
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	50000000.0	2	543	0.054299999999999994	17.04918032786885	0.0169
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	51000000.0	5	710	0.07100000000000001	16.557377049180324	0.018699999999999998
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	52000000.0	16	3738	0.3738	19.23497267759563	0.2042
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	53000000.0	31	6725	0.6725	18.21311475409836	0.2409
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	54000000.0	16	3370	0.337	17.56830601092896	0.1018
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	55000000.0	13	4676	0.46759999999999996	17.39344262295082	0.1513
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	56000000.0	14	4714	0.47140000000000004	19.121779859484775	0.327
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	57000000.0	6	756	0.0756	0	0.0
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	58000000.0	13	3948	0.39480000000000004	19.344262295081965	0.123
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	59000000.0	15	6272	0.6272	18.452868852459016	0.3304
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	60000000.0	14	3642	0.36419999999999997	18.66510538641686	0.1371
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	61000000.0	20	4537	0.45370000000000005	18.278688524590162	0.1446
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	62000000.0	8	1605	0.1605	20.245901639344265	0.0093
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	63000000.0	26	6841	0.6840999999999999	17.22950819672131	0.1255
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	64000000.0	19	4151	0.4151	17.33606557377049	0.062299999999999994
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	65000000.0	17	5310	0.5309999999999999	17.756147540983605	0.2973
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	16_20	66000000.0	7	2380	0.7785461468508136	19.549180327868854	0.11416496018946803
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	0.0	16	3465	0.34650000000000003	22.95081967213115	0.045899999999999996
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	1000000.0	26	8239	0.8239	22.489754098360656	0.2131
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	2000000.0	22	4553	0.4553	22.008196721311478	0.1213
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	3000000.0	16	3962	0.3962	0	0.0
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	4000000.0	10	1539	0.1539	23.934426229508198	0.051500000000000004
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	5000000.0	22	5221	0.5221	23.688524590163937	0.0799
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	6000000.0	20	5016	0.5015999999999999	22.486338797814213	0.1124
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	7000000.0	19	6822	0.6822	23.087431693989075	0.3202
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	8000000.0	14	3581	0.3581	23.032786885245905	0.0624
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	9000000.0	18	4536	0.4536	22.500000000000004	0.1529
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	10000000.0	25	6001	0.6001000000000001	0	0.0
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	11000000.0	15	3021	0.3021	0	0.0
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	12000000.0	21	4207	0.42069999999999996	23.442622950819676	0.11299999999999999
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	13000000.0	24	6023	0.6023	22.213114754098367	0.1776
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	14000000.0	26	5924	0.5923999999999999	22.56147540983607	0.0861
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	15000000.0	25	8029	0.8029	23.16393442622951	0.23170000000000002
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	16000000.0	10	4105	0.41050000000000003	22.93032786885246	0.1357
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	17000000.0	18	4851	0.48510000000000003	22.5	0.10510000000000001
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	18000000.0	12	5975	0.5975	23.442622950819676	0.0241
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	19000000.0	12	2867	0.2867	23.60655737704918	0.028499999999999998
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	20000000.0	22	5759	0.5759000000000001	21.147540983606557	0.015200000000000002
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	21000000.0	14	5079	0.5079	22.95081967213115	0.1411
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	22000000.0	18	4786	0.4786	22.29508196721311	0.0886
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	23000000.0	10	2225	0.2225	0	0.0
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	24000000.0	18	4851	0.48510000000000003	22.737704918032787	0.11050000000000001
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	25000000.0	12	3288	0.32880000000000004	22.377049180327873	0.075
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	26000000.0	21	7269	0.7269	21.885245901639347	0.0207
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	27000000.0	16	3347	0.3347	22.10382513661202	0.0451
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	28000000.0	5	821	0.0821	22.99180327868853	0.0334
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	29000000.0	7	1501	0.15009999999999998	0	0.0
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	30000000.0	4	956	0.0956	21.311475409836067	0.0548
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	31000000.0	14	6391	0.6391	21.9672131147541	0.194
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	32000000.0	9	2935	0.2935	0	0.0
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	33000000.0	5	1584	0.15839999999999999	0	0.0
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	34000000.0	3	825	0.0825	21.803278688524593	0.031799999999999995
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	35000000.0	13	3340	0.334	22.09016393442623	0.055099999999999996
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	36000000.0	7	2246	0.22460000000000002	23.032786885245905	0.0766
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	37000000.0	6	1226	0.12260000000000001	22.868852459016395	0.0495
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	38000000.0	54	103371	10.337100000000001	23.07962529274005	1.8185
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	39000000.0	3	502	0.050199999999999995	0	0.0
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	40000000.0	2	1303	0.1303	0	0.0
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	41000000.0	2	667	0.0667	21.885245901639347	0.0464
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	42000000.0	4	835	0.0835	0	0.0
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	43000000.0	6	1649	0.16490000000000002	0	0.0
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	44000000.0	0	0	0.0	0	0.0
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	45000000.0	6	1745	0.1745	0	0.0
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	46000000.0	2	362	0.0362	0	0.0
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	47000000.0	8	2357	0.23570000000000002	22.18579234972678	0.14220000000000002
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	48000000.0	12	2333	0.2333	22.602459016393443	0.082
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	49000000.0	12	4287	0.4287	23.606557377049185	0.169
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	50000000.0	2	543	0.054299999999999994	0	0.0
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	51000000.0	5	710	0.07100000000000001	23.27868852459017	0.0104
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	52000000.0	16	3738	0.3738	23.44262295081968	0.0848
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	53000000.0	31	6725	0.6725	0	0.0
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	54000000.0	16	3370	0.337	23.032786885245905	0.0492
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	55000000.0	13	4676	0.46759999999999996	23.087431693989075	0.1031
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	56000000.0	14	4714	0.47140000000000004	23.524590163934427	0.062
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	57000000.0	6	756	0.0756	23.36065573770492	0.009899999999999999
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	58000000.0	13	3948	0.39480000000000004	22.75409836065574	0.1692
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	59000000.0	15	6272	0.6272	23.524590163934427	0.0229
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	60000000.0	14	3642	0.36419999999999997	21.803278688524593	0.0278
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	61000000.0	20	4537	0.45370000000000005	23.422131147540988	0.07690000000000001
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	62000000.0	8	1605	0.1605	23.852459016393446	0.0428
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	63000000.0	26	6841	0.6840999999999999	22.552693208430917	0.2264
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	64000000.0	19	4151	0.4151	22.43169398907104	0.0788
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	65000000.0	17	5310	0.5309999999999999	22.37704918032787	0.0379
AH3Mb	chr1	PIF_Harbinger_TIR_transposon	21_25	66000000.0	7	2380	0.7785461468508136	22.622950819672134	0.10696831513454456
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	0.0	15	3504	0.35040000000000004	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	1000000.0	12	3965	0.39649999999999996	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	2000000.0	9	2449	0.24489999999999998	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	3000000.0	9	1617	0.16169999999999998	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	4000000.0	10	2151	0.2151	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	5000000.0	12	2000	0.2	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	6000000.0	12	6562	0.6562	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	7000000.0	13	3006	0.3006	5.901639344262291	0.0097
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	8000000.0	8	1834	0.18339999999999998	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	9000000.0	13	5277	0.5277	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	10000000.0	10	2858	0.2858	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	11000000.0	12	3373	0.3373	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	12000000.0	15	5520	0.5519999999999999	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	13000000.0	17	7509	0.7509	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	14000000.0	8	1296	0.1296	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	15000000.0	16	3824	0.3824	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	16000000.0	18	4796	0.47959999999999997	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	17000000.0	8	2416	0.2416	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	18000000.0	9	2214	0.22139999999999999	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	19000000.0	6	2121	0.2121	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	20000000.0	10	4248	0.4248	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	21000000.0	17	7657	0.7656999999999999	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	22000000.0	10	4053	0.4053	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	23000000.0	8	2216	0.22160000000000002	5.081967213114759	0.020900000000000002
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	24000000.0	6	2774	0.2774	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	25000000.0	12	3816	0.3816	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	26000000.0	12	4311	0.4311	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	27000000.0	4	1375	0.13749999999999998	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	28000000.0	6	2082	0.2082	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	29000000.0	4	2021	0.20209999999999997	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	30000000.0	8	1455	0.1455	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	31000000.0	1	242	0.0242	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	32000000.0	6	1402	0.1402	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	33000000.0	17	8984	0.8984000000000001	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	34000000.0	6	3473	0.3473	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	35000000.0	8	2993	0.2993	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	36000000.0	5	1369	0.1369	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	37000000.0	3	450	0.045	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	38000000.0	2	367	0.036699999999999997	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	39000000.0	1	116	0.0116	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	40000000.0	0	0	0.0	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	41000000.0	3	756	0.0756	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	42000000.0	0	0	0.0	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	43000000.0	5	1611	0.1611	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	44000000.0	0	0	0.0	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	45000000.0	2	2100	0.21	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	46000000.0	2	457	0.0457	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	47000000.0	10	3045	0.3045	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	48000000.0	9	3733	0.3733	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	49000000.0	5	2584	0.2584	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	50000000.0	9	2422	0.2422	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	51000000.0	12	4946	0.4946	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	52000000.0	7	2536	0.2536	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	53000000.0	8	1929	0.1929	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	54000000.0	8	1811	0.18109999999999998	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	55000000.0	8	2458	0.24580000000000002	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	56000000.0	8	2656	0.2656	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	57000000.0	5	1583	0.1583	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	58000000.0	9	3290	0.329	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	59000000.0	4	577	0.0577	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	60000000.0	7	1950	0.19499999999999998	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	61000000.0	9	4299	0.4299	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	62000000.0	6	2520	0.252	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	63000000.0	18	5812	0.5812	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	64000000.0	13	6720	0.672	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	65000000.0	11	3906	0.3906	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	0_5	66000000.0	2	370	0.12103448501462226	0	0.0
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	6_10	0.0	15	3504	0.35040000000000004	9.371584699453551	0.0329
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	6_10	1000000.0	12	3965	0.39649999999999996	9.289617486338797	0.0803
AH3Mb	chr1	Tc1_Mariner_TIR_transposon	6_10	2000000.0	9	2449	0.24489999999999998	10.163934426229508	0.0399
